created_at,favorite_count,retweet_count,id_str,location,followers_count,friends_count,listed_count,favourites_count,verified,statuses_count,label
Fri Nov 03 00:26:16 +0000 2017,0,0,786209474,"Tooele, UT",5890,509,15,36335,False,31957,0
Fri Nov 03 00:26:18 +0000 2017,0,0,970461271,"Mississippi, USA",620,1679,2,1119,False,4534,0
Fri Nov 03 00:26:19 +0000 2017,0,0,948618625,"Buffalo, NY",466,521,0,17885,False,28730,0
Fri Nov 03 00:26:19 +0000 2017,0,0,64559204,"Denver, CO, USA",886,936,57,1686,False,35546,0
Fri Nov 03 00:26:20 +0000 2017,0,0,914699017912815616,"Nashville, TN",183,565,0,883,False,96,0
Fri Nov 03 00:26:20 +0000 2017,0,0,2972752298,"Conway, Ar",1219,639,6,21354,False,18310,0
Fri Nov 03 00:26:21 +0000 2017,0,0,2255885095,"Irvine, CA",260,265,0,4339,False,2350,0
Fri Nov 03 00:26:21 +0000 2017,0,0,2265157782,"Houston, TX",252,656,15,16370,False,17905,0
Fri Nov 03 00:26:21 +0000 2017,0,0,725721317962436609,"Sechelt, British Columbia",178,125,2,1558,False,1023,0
Fri Nov 03 00:26:23 +0000 2017,0,0,64517274,"Brownwood, TX",272,319,0,2273,False,16436,0
Fri Nov 03 00:26:23 +0000 2017,0,0,14682928,"Queens, NY; Durham, NC",2482,3134,171,43490,False,68973,0
Fri Nov 03 00:26:23 +0000 2017,0,0,24294163,Los Angeles,3623,329,34,6645,False,7063,0
Fri Nov 03 00:26:24 +0000 2017,0,0,2823110130,"Harrah, OK",832,577,2,4126,False,6033,0
Fri Nov 03 00:26:25 +0000 2017,0,0,437042154,virginia union university 20',761,741,0,825,False,22784,0
Fri Nov 03 00:26:25 +0000 2017,0,0,3234695241,None,1717,638,0,849,False,7448,0
Fri Nov 03 00:26:26 +0000 2017,0,0,1925671255,None,3723,4810,48,11790,False,36743,0
Fri Nov 03 00:26:26 +0000 2017,0,0,2763492867,None,332,302,1,3505,False,392,0
Fri Nov 03 00:26:28 +0000 2017,0,0,855908566456291329,Atlanta Georgia,567,1822,0,2782,False,2549,0
Fri Nov 03 00:26:28 +0000 2017,0,0,574835934,texass,1183,505,8,20146,False,24079,0
Fri Nov 03 00:26:29 +0000 2017,0,0,96181400,"Raleigh, North Carolina",350,132,4,5005,False,31820,0
Fri Nov 03 00:26:30 +0000 2017,0,0,95683305,Centreville,815,164,11,4136,False,120807,0
Fri Nov 03 00:26:30 +0000 2017,0,0,150541040,"Florida, USA",3156,3767,9,4057,False,5635,0
Fri Nov 03 00:26:30 +0000 2017,0,0,919305667588034561,None,22,14,0,1,False,117,0
Fri Nov 03 00:26:32 +0000 2017,0,0,1152291403,Disney World,352,250,1,10412,False,24010,0
Fri Nov 03 00:26:33 +0000 2017,0,0,55075258,Central Massachusetts,173,155,4,960,False,901,0
Fri Nov 03 00:26:33 +0000 2017,0,0,551997286,None,259,287,1,3318,False,4515,0
Fri Nov 03 00:26:34 +0000 2017,0,0,39771878,"Nashville, TN",940,173,37,12,False,2716,0
Fri Nov 03 00:26:34 +0000 2017,0,0,173640957,Seattle. ,1121,420,31,15705,False,107699,0
Fri Nov 03 00:26:34 +0000 2017,0,0,69209658,"Shelbyville, TN",259,814,8,5793,False,5811,0
Fri Nov 03 00:26:36 +0000 2017,0,0,150475311,New York  Ph,16187,914,58,66902,False,147467,0
Fri Nov 03 00:26:37 +0000 2017,0,0,702337369,"atl now, worldwide soon",4519,2417,11,13451,False,68413,0
Fri Nov 03 00:26:37 +0000 2017,0,0,806489431003672577,"Houston, TX",688,620,9,10544,False,13174,0
Fri Nov 03 00:26:37 +0000 2017,0,0,3021922765,living life,386,233,1,7072,False,5272,0
Fri Nov 03 00:26:38 +0000 2017,0,0,627742996,"San Antonio, TX ",1106,530,5,28729,False,26643,0
Fri Nov 03 00:26:39 +0000 2017,0,0,557985731,None,347,730,0,1757,False,7610,0
Fri Nov 03 00:26:39 +0000 2017,0,0,2930412409,"Louisville, KY",138,327,0,5087,False,2619,0
Fri Nov 03 00:26:40 +0000 2017,0,0,2805604592,"Dixon, CA",264,1108,53,1809,False,4310,0
Fri Nov 03 00:26:41 +0000 2017,0,0,195393117,"Rock Springs, WY",153,505,15,2173,False,3788,0
Fri Nov 03 00:26:44 +0000 2017,0,0,626696143,None,432,279,0,6843,False,15036,0
Fri Nov 03 00:26:45 +0000 2017,0,0,412585141,None,1197,358,6,6035,False,7550,0
Fri Nov 03 00:26:45 +0000 2017,0,0,968702005,None,480,531,1,5571,False,11953,0
Fri Nov 03 00:26:46 +0000 2017,0,0,2533382713,United States,3982,4444,84,85936,False,109719,0
Fri Nov 03 00:26:45 +0000 2017,0,0,786591867043319809,"Atlanta, GA",38,37,4,860,False,1129,0
Fri Nov 03 00:26:46 +0000 2017,0,0,1338113724,Los Angeles ,499,97,7,4508,False,10594,0
Fri Nov 03 00:26:47 +0000 2017,0,0,805519170,#Havana,5519,306,137,40286,False,46944,0
Fri Nov 03 00:26:48 +0000 2017,0,0,2308649859,"Chattanooga, TN",630,424,0,24704,False,10535,0
Fri Nov 03 00:26:48 +0000 2017,0,0,264597535,None,406,585,0,3760,False,4136,0
Fri Nov 03 00:26:49 +0000 2017,0,0,3240153428,"Baytown, TX",257,327,0,7671,False,4773,0
Fri Nov 03 00:26:49 +0000 2017,0,0,366125489,"Washington, DC",1148,2405,66,112697,False,98502,0
Fri Nov 03 00:26:50 +0000 2017,0,0,2565993674,"Newman, CA",60,75,0,875,False,104,0
Fri Nov 03 00:26:50 +0000 2017,0,0,55672008,"New York, NY",451,347,8,24170,False,17416,0
Fri Nov 03 00:26:51 +0000 2017,0,0,474480334,None,1851,1320,5,10831,False,29174,0
Fri Nov 03 00:26:53 +0000 2017,0,0,147803933,None,1020,426,12,4084,False,80184,0
Fri Nov 03 00:26:54 +0000 2017,0,0,290843955,Humble TX,637,606,29,1399,False,29139,0
Fri Nov 03 00:26:55 +0000 2017,0,0,2756701469,Swangin TX ,1251,834,8,8064,False,25050,0
Fri Nov 03 00:26:57 +0000 2017,0,0,432161196,Minnesota / Russia,799,726,1,3485,False,8583,0
Fri Nov 03 00:26:59 +0000 2017,0,0,78109015,"Dallas,Tx",1729,2506,23,10823,False,183243,0
Fri Nov 03 00:26:59 +0000 2017,0,0,3423191927,"Houston, TX.... But Louisiana ",366,333,3,2070,False,5193,0
Fri Nov 03 00:26:59 +0000 2017,0,0,345394807,The Windy City,779,362,2,28121,False,37816,0
Fri Nov 03 00:27:00 +0000 2017,0,0,1458390344,Boca Raton,1401,1374,23,19854,False,7986,0
Fri Nov 03 00:27:03 +0000 2017,0,0,374857880,"Pennsylvania, USA",1471,874,23,19472,False,67642,0
Fri Nov 03 00:27:03 +0000 2017,0,0,346289673,None,276,357,3,11905,False,14383,0
Fri Nov 03 00:27:03 +0000 2017,0,0,2691947846,Mocity tx,835,723,3,2253,False,7248,0
Fri Nov 03 00:27:03 +0000 2017,0,0,4424824212,"Angleton, TX",427,328,1,2879,False,5555,0
Fri Nov 03 00:27:03 +0000 2017,0,0,129996814,Salt Lake Shitty ,447,247,2,6660,False,12989,0
Fri Nov 03 00:27:04 +0000 2017,0,0,806320271028355072,Atlanta,1935,250,8,7730,False,7414,0
Fri Nov 03 00:27:07 +0000 2017,0,0,2783666044,Hartford County,456,244,3,1287,False,11827,0
Fri Nov 03 00:27:07 +0000 2017,0,0,397063749,Flight Breifing 30000ft High,1230,705,6,5481,False,56919,0
Fri Nov 03 00:27:07 +0000 2017,0,0,827171345255460866,On your mind,317,346,2,4457,False,8287,0
Fri Nov 03 00:27:08 +0000 2017,0,0,4840603639,Houston,259,347,0,3688,False,4314,0
Fri Nov 03 00:27:10 +0000 2017,0,0,19755318,"New Mexico, USA",4665,3968,61,22329,False,24025,0
Fri Nov 03 00:27:10 +0000 2017,0,0,3304752027," Indianapolis, IN 46241",310,375,2,60,False,290,0
Fri Nov 03 00:27:10 +0000 2017,0,0,27857072,"Nashville, TN",12032,7104,162,18847,True,19639,0
Fri Nov 03 00:27:10 +0000 2017,0,0,4833929913,"Minneapolis, MN",61,128,4,1020,False,1734,0
Fri Nov 03 00:27:10 +0000 2017,0,0,423702528,None,1301,676,7,1364,False,64752,0
Fri Nov 03 00:27:12 +0000 2017,0,0,3145195940,None,1224,747,2,7096,False,22683,0
Fri Nov 03 00:27:15 +0000 2017,0,0,2530464751,985,913,472,1,9452,False,17206,0
Fri Nov 03 00:27:18 +0000 2017,0,0,2211539792,"Louisiana, USA",520,481,0,6413,False,5054,0
Fri Nov 03 00:27:18 +0000 2017,0,0,29383882,on foursquare,489,185,29,682,False,57832,0
Fri Nov 03 00:27:19 +0000 2017,0,0,191252522,South Florida to Tallahassee ,7340,906,263,6803,True,32544,0
Fri Nov 03 00:27:19 +0000 2017,0,0,341658471,"Lacey, wa",84,176,5,14098,False,7678,0
Fri Nov 03 00:27:20 +0000 2017,0,0,450524244,LA  Honduras ,3356,579,25,17822,False,91840,0
Fri Nov 03 00:27:20 +0000 2017,0,0,4754801976,None,416,176,0,25004,False,2639,0
Fri Nov 03 00:27:21 +0000 2017,0,0,2459264376,"Los Angeles, CA",192,140,0,2223,False,2247,0
Fri Nov 03 00:27:21 +0000 2017,0,0,227151766,"Seattle, WA",214,192,5,42268,False,15347,0
Fri Nov 03 00:27:22 +0000 2017,0,0,40351905,"T: 40.714693,-77.611028",1366,2392,107,8933,False,239076,0
Fri Nov 03 00:27:22 +0000 2017,0,0,404290011,None,70,307,0,1020,False,1680,0
Fri Nov 03 00:27:23 +0000 2017,0,0,579534150,"Hammond, LA",656,567,1,5923,False,3595,0
Fri Nov 03 00:27:25 +0000 2017,0,0,2274848551,"Las Vegas, NV",21220,777,129,15992,False,11431,0
Fri Nov 03 00:27:25 +0000 2017,0,0,340600352,"Oracle, Arizona",891,4898,2,5051,False,5586,0
Fri Nov 03 00:27:27 +0000 2017,0,0,3069728281,"Baytown, TX",145,136,1,2708,False,6100,0
Fri Nov 03 00:27:27 +0000 2017,0,0,4322808328,United States,126,110,0,2338,False,3223,0
Fri Nov 03 00:27:27 +0000 2017,0,0,23008232,Chicago via New York,1498,2076,40,587,False,6203,0
Fri Nov 03 00:27:28 +0000 2017,0,0,2210164315,Snap== belltastic21,235,155,1,5118,False,19073,0
Fri Nov 03 00:27:30 +0000 2017,0,0,869613113712279553,Beale AFB Chicago IL,412,285,12,76,False,19213,0
Fri Nov 03 00:27:33 +0000 2017,0,0,155988273,New York City,2081,481,26,8590,False,37658,0
Fri Nov 03 00:27:34 +0000 2017,0,0,1140827208,"Udall, Kansas",523,511,1,7029,False,5874,0
Fri Nov 03 00:27:34 +0000 2017,0,0,305291068,"Chattanooga, TN",2883,2215,2,8279,False,71422,0
Fri Nov 03 00:27:34 +0000 2017,0,0,3494897665,"Houston, TX",392,339,3,8582,False,12043,0
Fri Nov 03 00:27:35 +0000 2017,0,0,319801266,derby,2210,1001,5,14590,False,61612,0
Fri Nov 03 00:27:35 +0000 2017,0,0,178544824,Albertson ,330,411,9,4597,False,40156,0
Fri Nov 03 00:27:36 +0000 2017,0,0,241807517,"Chandler, Arizona",891,756,32,74168,False,56317,0
Fri Nov 03 00:27:36 +0000 2017,0,0,2823863096,None,455,104,54,1840,False,41977,0
Fri Nov 03 00:27:37 +0000 2017,0,0,3214825468,"Groton, CT",415,258,0,5645,False,20733,0
Fri Nov 03 00:27:37 +0000 2017,0,0,1014583254,the 6,548,518,5,11369,False,13031,0
Fri Nov 03 00:27:38 +0000 2017,0,0,2344295580,"Pleasant Hills, PA",276,346,3,14199,False,10848,0
Fri Nov 03 00:27:38 +0000 2017,0,0,727474639467851780,None,1112,693,7,6405,False,45253,0
Fri Nov 03 00:27:39 +0000 2017,0,0,565699287,None,570,370,1,2332,False,4746,0
Fri Nov 03 00:27:39 +0000 2017,0,0,1650696456,NYC Trinidadian ,307,351,2,2896,False,9368,0
Fri Nov 03 00:27:39 +0000 2017,0,0,585410471,Charlotte -- Raleigh,1147,653,12,19032,False,11928,0
Fri Nov 03 00:27:40 +0000 2017,0,0,39811901,"Atlanta, GA ",2496,457,20,617,False,107383,0
Fri Nov 03 00:27:40 +0000 2017,0,0,166559756,"Pittsburgh, PA",2156,481,36,16613,False,19996,0
Fri Nov 03 00:27:42 +0000 2017,0,0,1623958513,"Beaumont , Tx 409",1576,1338,3,6029,False,49233,0
Fri Nov 03 00:27:42 +0000 2017,0,0,455385208,Nigerian,1424,1005,10,15262,False,29570,0
Fri Nov 03 00:27:43 +0000 2017,0,0,324654373,"Columbus, GA",2108,1903,4,3560,False,19231,0
Fri Nov 03 00:27:44 +0000 2017,0,0,719669634459373568,"Houston, TX",1774,1303,8,21768,False,11917,0
Fri Nov 03 00:27:44 +0000 2017,0,0,336661908,United States,5731,5558,12,2024,False,57050,0
Fri Nov 03 00:27:47 +0000 2017,0,0,29801675,"San Jose, CA",3677,3666,64,54633,False,24083,0
Fri Nov 03 00:27:47 +0000 2017,0,0,2459107854,N.B. California,1198,1489,17,19470,False,15305,0
Fri Nov 03 00:27:46 +0000 2017,0,0,4667834246,"San Jose, CA",111,74,3,1154,False,1093,0
Fri Nov 03 00:27:47 +0000 2017,0,0,216358814,"Delaware, USA",3236,3606,45,1995,False,67849,0
Fri Nov 03 00:27:48 +0000 2017,0,0,3031819140,MI SC,586,534,0,660,False,1219,0
Fri Nov 03 00:27:48 +0000 2017,0,0,921030565809225729,"Uptown, Bronx",15,193,0,19,False,161,0
Fri Nov 03 00:27:49 +0000 2017,0,0,440386119,None,4070,2854,5,13603,False,107937,0
Fri Nov 03 00:27:50 +0000 2017,0,0,815966859241619456,NJ to DC | HU18',221,152,1,5790,False,12549,0
Fri Nov 03 00:27:51 +0000 2017,0,0,994087190,"Buffalo, NY",784,847,2,8227,False,15359,0
Fri Nov 03 00:27:52 +0000 2017,0,0,3301757731,los angeles,43,41,1,1943,False,1407,0
Fri Nov 03 00:27:52 +0000 2017,0,0,223063605,w/ @FREDOSANTANA300,2454,1862,2,5528,False,46115,0
Fri Nov 03 00:27:54 +0000 2017,0,0,1266769908,None,110,322,0,2842,False,1121,0
Fri Nov 03 00:27:53 +0000 2017,0,0,133539485,"Beverly Hills, CA",2558,1900,113,153,False,340,0
Fri Nov 03 00:27:54 +0000 2017,0,0,807205982812176384,"Huron, Ontario",136,91,1,5081,False,3526,0
Fri Nov 03 00:27:55 +0000 2017,0,0,3057522928,"Pasadena, CA",29,208,0,330,False,563,0
Fri Nov 03 00:27:55 +0000 2017,0,0,852376499344646144,"Ennis, TX",210,188,0,3809,False,3433,0
Fri Nov 03 00:27:56 +0000 2017,0,0,1077784908,"Petersburg, VA",1527,1118,0,1452,False,23306,0
Fri Nov 03 00:27:56 +0000 2017,0,0,21253936,"Mountain View, CA",1317,619,73,1611,False,4102,0
Fri Nov 03 00:27:56 +0000 2017,0,0,1129334173,"Virginia, USA",212,211,3,4757,False,2968,0
Fri Nov 03 00:28:00 +0000 2017,0,0,500927980,"Arizona, USA",485,320,2,6495,False,5609,0
Fri Nov 03 00:28:00 +0000 2017,0,0,434325894,None,2522,2047,17,1480,False,11299,0
Fri Nov 03 00:28:00 +0000 2017,0,0,1168300789,"Atlanta, GA",923,631,1,3043,False,2489,0
Fri Nov 03 00:28:01 +0000 2017,0,0,754881514001739776,"Indiana, USA",475,601,0,9446,False,9400,0
Fri Nov 03 00:28:01 +0000 2017,0,0,911737626,"Aliso Viejo, CA",1890,795,1,57316,False,31924,0
Fri Nov 03 00:28:01 +0000 2017,0,0,141956649,Cemetery Ridge,1178,2061,18,27878,False,26397,0
Fri Nov 03 00:28:02 +0000 2017,0,0,371802770,"Hutchinson, KS",863,786,0,45773,False,17741,0
Fri Nov 03 00:28:02 +0000 2017,0,0,19579501,where them tornados be buggin,18626,10924,714,317945,False,447792,0
Fri Nov 03 00:28:05 +0000 2017,0,0,285368815,Chicago ,1437,1656,4,2163,False,41855,0
Fri Nov 03 00:28:07 +0000 2017,0,0,383253558,None,1210,1137,1,1878,False,18582,0
Fri Nov 03 00:28:08 +0000 2017,0,0,3281920344,"West Covina, CA",42,92,0,400,False,114,0
Fri Nov 03 00:28:09 +0000 2017,0,0,386871800,"California, USA",325,105,6,11269,False,66548,0
Fri Nov 03 00:28:11 +0000 2017,0,0,2320357225,None,1088,399,1,41875,False,35294,0
Fri Nov 03 00:28:11 +0000 2017,0,0,2937820642,Sacramento,42,289,0,2239,False,1954,0
Fri Nov 03 00:28:11 +0000 2017,0,0,486758440,University of Windsor.,272,234,4,8870,False,16418,0
Fri Nov 03 00:28:12 +0000 2017,0,0,40351905,"T: 40.714693,-77.611028",1366,2392,107,8933,False,239076,0
Fri Nov 03 00:28:13 +0000 2017,0,0,716777784937357313,Sinaloa,112,218,0,5483,False,6939,0
Fri Nov 03 00:28:13 +0000 2017,0,0,3145182762,None,46,148,0,2095,False,1495,0
Fri Nov 03 00:28:13 +0000 2017,0,0,2715755452,"Toledo, OH",716,652,7,23178,False,14140,0
Fri Nov 03 00:28:13 +0000 2017,0,0,3353938263,None,160,204,12,1614,False,1508,0
Fri Nov 03 00:28:13 +0000 2017,0,0,746745836,None,438,162,1,11652,False,38621,0
Fri Nov 03 00:28:14 +0000 2017,0,0,4541548338,"San Antonio, TX",1252,1143,1,2413,False,9262,0
Fri Nov 03 00:28:14 +0000 2017,0,0,1082143358,"Modesto, CA",183,412,0,784,False,598,0
Fri Nov 03 00:28:14 +0000 2017,0,0,237041450,"Arlington, TX",1128,2369,14,29705,False,54288,0
Fri Nov 03 00:28:15 +0000 2017,0,0,2285893350,None,501,318,1,29145,False,17171,0
Fri Nov 03 00:28:16 +0000 2017,0,0,462519371,"Seattle, WA",599,283,13,16808,False,51190,0
Fri Nov 03 00:28:17 +0000 2017,0,0,700422944804069376,"Albuquerque, NM",61,49,1,188,False,1479,0
Fri Nov 03 00:28:18 +0000 2017,0,0,490954071,"Columbia, MO",570,528,5,10767,False,11240,0
Fri Nov 03 00:28:17 +0000 2017,0,0,1031656531,"Ligonier, IN",1185,1100,2,26283,False,62748,0
Fri Nov 03 00:28:19 +0000 2017,0,0,447301871,detroit ,2463,1672,4,19814,False,76118,0
Fri Nov 03 00:28:19 +0000 2017,0,0,637038379,None,1824,1054,3,4104,False,124964,0
Fri Nov 03 00:28:20 +0000 2017,0,0,411017975,"Columbus, OH",1216,1419,31,1473,False,7999,0
Fri Nov 03 00:28:20 +0000 2017,0,0,33328893,HTX,633,589,5,4305,False,27294,0
Fri Nov 03 00:28:20 +0000 2017,0,0,900522120,"New York, NY",3369,2008,42,17072,False,150789,0
Fri Nov 03 00:28:23 +0000 2017,0,0,935858508,"Fort Worth, Texas",409,291,0,4548,False,18572,0
Fri Nov 03 00:28:25 +0000 2017,0,0,36578511,None,302,360,0,17804,False,25296,0
Fri Nov 03 00:28:26 +0000 2017,0,0,445969867,"Ypsilanti, MI",1151,731,4,1638,False,17931,0
Fri Nov 03 00:28:26 +0000 2017,0,0,3482918594,None,1045,426,6,6769,False,18224,0
Fri Nov 03 00:28:28 +0000 2017,0,0,289184336,"Virginia, USA",432,844,12,9896,False,12094,0
Fri Nov 03 00:28:28 +0000 2017,0,0,18164707,Oovoo Javer,200,515,3,8968,False,12688,0
Fri Nov 03 00:28:29 +0000 2017,0,0,3304752027," Indianapolis, IN 46241",310,375,2,60,False,291,0
Fri Nov 03 00:28:29 +0000 2017,0,0,734459888575860736,"Chicago, IL",452,122,12,3724,False,1516,0
Fri Nov 03 00:28:31 +0000 2017,0,0,748675542,None,1692,1323,15,2604,False,27435,0
Fri Nov 03 00:28:32 +0000 2017,0,0,2912954043,"Plantation, Florida",1731,1683,63,4826,False,3811,0
Fri Nov 03 00:28:34 +0000 2017,0,0,388037023,"Dacula, GA",209,408,1,846,False,14944,0
Fri Nov 03 00:28:35 +0000 2017,0,0,1301608322,"Kentucky, USA",1243,945,3,16831,False,20234,0
Fri Nov 03 00:28:35 +0000 2017,0,0,776929892092944385,W/ Moe,259,375,2,4052,False,11838,0
Fri Nov 03 00:28:36 +0000 2017,0,0,177682192,None,358,285,5,10675,False,16197,0
Fri Nov 03 00:28:36 +0000 2017,0,0,954038250,main event ,2996,1737,6,11854,False,18045,0
Fri Nov 03 00:28:36 +0000 2017,0,0,392978164,"Kent, OH",447,603,0,9058,False,28166,0
Fri Nov 03 00:28:38 +0000 2017,0,0,165502963,"Spartanburg, SC",4186,2268,18,44660,False,125246,0
Fri Nov 03 00:28:37 +0000 2017,0,0,156821456,NY,3238,2073,25,2823,False,68283,0
Fri Nov 03 00:28:37 +0000 2017,0,0,708071023669866496,None,64,492,0,150,False,227,0
Fri Nov 03 00:28:39 +0000 2017,0,0,31557217,Connecticut,756,829,3,21291,False,24318,0
Fri Nov 03 00:28:40 +0000 2017,0,0,238111213,WSSU,481,134,4,1830,False,17919,0
Fri Nov 03 00:28:42 +0000 2017,0,0,2536316645,None,658,282,25,28275,False,22571,0
Fri Nov 03 00:28:45 +0000 2017,0,0,68335643,None,588,972,3,2136,False,11157,0
Fri Nov 03 00:28:45 +0000 2017,0,0,3063813787,"Arlington, TX",1398,1067,1,2472,False,10993,0
Fri Nov 03 00:28:45 +0000 2017,0,0,329079409,None,125,219,1,976,False,879,0
Fri Nov 03 00:28:47 +0000 2017,0,0,856943934,"Michigan, USA",1059,2462,5,23971,False,13708,0
Fri Nov 03 00:28:47 +0000 2017,0,0,2177134844,"Elberton, GA",440,242,0,6819,False,8095,0
Fri Nov 03 00:28:48 +0000 2017,0,0,137224620,C21H30O2¡ã710 5ilthy5ifth 860,505,536,14,3,False,68719,0
Fri Nov 03 00:28:49 +0000 2017,0,0,1207093981,Your niggas house ,76,124,0,632,False,835,0
Fri Nov 03 00:28:51 +0000 2017,0,0,753872292,nawfghanistan,933,545,4,11118,False,44901,0
Fri Nov 03 00:28:52 +0000 2017,0,0,55019353,"Kirkland, WA",1781,1916,101,71605,False,97776,0
Fri Nov 03 00:28:53 +0000 2017,0,0,3364967299,xo,471,374,0,3464,False,19147,0
Fri Nov 03 00:28:53 +0000 2017,0,0,818993271879843842,None,594,380,2,1045,False,11035,0
Fri Nov 03 00:28:53 +0000 2017,0,0,2908211458,Dade County,817,556,1,4303,False,6361,0
Fri Nov 03 00:28:53 +0000 2017,0,0,828498078,None,536,296,2,24423,False,32111,0
Fri Nov 03 00:28:56 +0000 2017,0,0,325304389,VT Forever ,908,1601,0,11750,False,30226,0
Fri Nov 03 00:28:57 +0000 2017,0,0,704000895965491200,"louisville, ky ",216,120,0,4070,False,11439,0
Fri Nov 03 00:28:59 +0000 2017,0,0,3302347809,"Durham, NC",753,533,1,2741,False,442,0
Fri Nov 03 00:28:59 +0000 2017,0,0,2431130959,Long Island New York,1069,1868,6,19040,False,31571,0
Fri Nov 03 00:29:00 +0000 2017,0,0,3304752027," Indianapolis, IN 46241",310,375,2,60,False,293,0
Fri Nov 03 00:29:00 +0000 2017,0,0,2834357602,"Columbus, OH",2211,837,5,14392,False,73778,0
Fri Nov 03 00:29:00 +0000 2017,0,0,1543626606,None,502,429,4,2519,False,4503,0
Fri Nov 03 00:29:02 +0000 2017,0,0,860564377,None,88,173,0,6537,False,950,0
Fri Nov 03 00:29:05 +0000 2017,0,0,224702499,Dominica,1568,728,15,16001,False,25035,0
Fri Nov 03 00:29:05 +0000 2017,0,0,535823809,None,833,678,2,9083,False,12614,0
Fri Nov 03 00:29:07 +0000 2017,0,0,3273224792,"Burgaw, NC",262,196,0,3611,False,926,0
Fri Nov 03 00:29:07 +0000 2017,0,0,111620502,His ,820,1197,8,4007,False,12386,0
Fri Nov 03 00:29:08 +0000 2017,0,0,783306301795336192,"Richmond Hill, Georgia",208,306,2,3901,False,388,0
Fri Nov 03 00:29:08 +0000 2017,0,0,2303684240,None,231,231,32,995,False,1567,0
Fri Nov 03 00:29:11 +0000 2017,0,0,40222137,United States (DFW),3666,915,55,2472,True,78987,0
Fri Nov 03 00:29:11 +0000 2017,0,0,1499413646,"Texas, USA",315,134,3,1235,False,11440,0
Fri Nov 03 00:29:11 +0000 2017,0,0,2350985321,Courtney¡¯s house ,798,685,6,30688,False,44757,0
Fri Nov 03 00:29:13 +0000 2017,0,0,785049447537319936,"Carson City, NV",4806,1235,34,9860,False,2416,0
Fri Nov 03 00:29:14 +0000 2017,0,0,914699017912815616,"Nashville, TN",183,565,0,883,False,97,0
Fri Nov 03 00:29:14 +0000 2017,0,0,609664625,None,1268,378,2,27471,False,63745,0
Fri Nov 03 00:29:14 +0000 2017,0,0,2882843379, The MAC Counter,387,259,0,12590,False,11529,0
Fri Nov 03 00:29:14 +0000 2017,0,0,151218348,None,1096,841,2,2740,False,58659,0
Fri Nov 03 00:29:15 +0000 2017,0,0,813504032996257792,"New Jersey, USA",393,603,3,6265,False,4011,0
Fri Nov 03 00:29:15 +0000 2017,0,0,816491856599089153,"Tampa, FL",81,198,1,4879,False,5368,0
Fri Nov 03 00:29:15 +0000 2017,0,0,2626606493,DV,335,435,1,3748,False,9860,0
Fri Nov 03 00:29:16 +0000 2017,0,0,2538193441,None,231,184,5,2540,False,366,0
Fri Nov 03 00:29:16 +0000 2017,0,0,782740639603691522,None,366,300,0,6886,False,647,0
Fri Nov 03 00:29:17 +0000 2017,0,0,385397014,western michigan university,709,415,3,9562,False,5516,0
Fri Nov 03 00:29:17 +0000 2017,0,0,110174925,Grand BahamaNassau,806,482,6,732,False,105619,0
Fri Nov 03 00:29:17 +0000 2017,0,0,2530464751,985,913,472,1,9456,False,17207,0
Fri Nov 03 00:29:18 +0000 2017,0,0,825112466707324931,"Victoria, TX",58,118,0,1502,False,489,0
Fri Nov 03 00:29:19 +0000 2017,0,0,17487771,"New Hope, PA  Palm Springs, CA",44505,26449,202,58355,False,74176,0
Fri Nov 03 00:29:19 +0000 2017,0,0,354721947,Bwood,130,102,1,675,False,12101,0
Fri Nov 03 00:29:19 +0000 2017,0,0,16075948,"Toronto, ON, Canada",404,1097,12,6913,False,16758,0
Fri Nov 03 00:29:20 +0000 2017,0,0,156474602,"New Orleans, LA",1144,351,9,316,False,11162,0
Fri Nov 03 00:29:20 +0000 2017,0,0,516861760,"San Antonio, TX",164,174,1,2316,False,1299,0
Fri Nov 03 00:29:20 +0000 2017,0,0,622489767,"Cibolo, Tx",744,350,4,32195,False,43187,0
Fri Nov 03 00:29:21 +0000 2017,0,0,3251235746,None,40,48,0,821,False,2449,0
Fri Nov 03 00:29:24 +0000 2017,0,0,2239688519,None,1019,803,1,2298,False,35154,0
Fri Nov 03 00:29:25 +0000 2017,0,0,45608512,Atlanta ,1929,244,36,9,False,166478,0
Fri Nov 03 00:29:26 +0000 2017,0,0,291947937,None,1395,916,5,8757,False,52378,0
Fri Nov 03 00:29:26 +0000 2017,0,0,1378129531,None,427,754,2,5174,False,11944,0
Fri Nov 03 00:29:26 +0000 2017,0,0,2474271443,West Cola,421,424,0,8356,False,3627,0
Fri Nov 03 00:29:27 +0000 2017,0,0,798962712839499776,"Shafter, CA",124,219,2,1846,False,1350,0
Fri Nov 03 00:29:27 +0000 2017,0,0,735968792,tri town,383,553,1,3363,False,3793,0
Fri Nov 03 00:29:31 +0000 2017,0,0,3171782995,"Pittsburgh, PA",31,81,1,1053,False,335,0
Fri Nov 03 00:29:33 +0000 2017,0,0,794756856,"Orlando, FL",927,875,8,23406,False,23267,0
Fri Nov 03 00:29:33 +0000 2017,0,0,705519124559093761,almost heaven wv ,234,406,0,867,False,1373,0
Fri Nov 03 00:29:34 +0000 2017,0,0,1254925956,"St Louis, MO",680,543,3,11719,False,15937,0
Fri Nov 03 00:29:34 +0000 2017,0,0,3219831067,,882,361,1,2436,False,9028,0
