created_at,favorite_count,retweet_count,id_str,location,followers_count,friends_count,listed_count,favourites_count,verified,statuses_count,label
Fri Nov 03 00:09:04 +0000 2017,0,0,57342221,"Montgomery, AL",1486,1012,2,1628,False,42170,-1
Fri Nov 03 00:09:07 +0000 2017,0,0,3072139174,"Detroit, MI",1711,1063,4,1404,False,40814,-1
Fri Nov 03 00:09:16 +0000 2017,0,0,2720702241,"New London, CT",976,1235,0,21410,False,13158,-1
Fri Nov 03 00:09:27 +0000 2017,0,0,430253223,,2906,1142,12,1837,False,117879,-1
Fri Nov 03 00:09:46 +0000 2017,0,0,364265941,"Atlanta, GA",3238,2915,6,26084,False,66598,-1
Fri Nov 03 00:09:54 +0000 2017,0,0,49131316,None,357,311,4,15822,False,9548,-1
Fri Nov 03 00:10:05 +0000 2017,0,0,233036110,None,1517,571,0,1678,False,21605,-1
Fri Nov 03 00:10:08 +0000 2017,0,0,59364175,"Atlanta, GA",6735,531,183,2984,False,199370,-1
Fri Nov 03 00:10:12 +0000 2017,0,0,3488681052,On the diamond,272,172,4,3577,False,3800,-1
Fri Nov 03 00:10:20 +0000 2017,0,0,238418943,None,969,934,0,2027,False,23732,-1
Fri Nov 03 00:10:28 +0000 2017,0,0,2411217403,"Nashville, TN",776,427,7,1758,False,33550,-1
Fri Nov 03 00:10:32 +0000 2017,0,0,2452954211,"North Miami, FL",288,323,2,2637,False,39848,-1
Fri Nov 03 00:10:36 +0000 2017,0,0,334136328,H-Town,616,144,11,9830,False,153360,-1
Fri Nov 03 00:10:40 +0000 2017,0,0,253395314,None,1424,947,21,113783,False,25028,-1
Fri Nov 03 00:10:50 +0000 2017,0,0,2376493166,Vermontopia,275,606,53,18358,False,2215,-1
Fri Nov 03 00:10:50 +0000 2017,0,0,356209082,"Downtown Jacksonville, FL",1296,1286,3,8107,False,53142,-1
Fri Nov 03 00:10:51 +0000 2017,0,0,567399406,"Rochester, WA",804,393,4,29610,False,31820,-1
Fri Nov 03 00:10:53 +0000 2017,0,0,238418943,None,969,934,0,2027,False,23732,-1
Fri Nov 03 00:11:04 +0000 2017,0,0,2299661551,"Ohio, USA",3827,2368,10,42810,False,42335,-1
Fri Nov 03 00:11:05 +0000 2017,0,0,849859783112876032,"Washington, USA",1,0,0,2,False,3606,-1
Fri Nov 03 00:11:07 +0000 2017,0,0,286333575,"Hattiesburg, MS",974,775,0,2123,False,39743,-1
Fri Nov 03 00:11:14 +0000 2017,0,0,1682515466,None,2223,1471,3,22240,False,46114,-1
Fri Nov 03 00:11:16 +0000 2017,0,0,99004707,None,418,858,11,4264,False,6403,-1
Fri Nov 03 00:11:17 +0000 2017,0,0,183243870,"Cincinnati, OH",144,348,3,1031,False,9303,-1
Fri Nov 03 00:11:22 +0000 2017,0,0,559808366,None,506,513,2,3183,False,5414,-1
Fri Nov 03 00:11:25 +0000 2017,0,0,31245812,"Fort Lauderdale, FL",674,334,11,703,False,93360,-1
Fri Nov 03 00:11:30 +0000 2017,0,0,341291814,"Ocho, Uno, Siete",4064,729,44,43939,False,153659,-1
Fri Nov 03 00:11:31 +0000 2017,0,0,3188040630,None,452,733,1,3487,False,4600,-1
Fri Nov 03 00:11:43 +0000 2017,0,0,1011834037,Tacoma Washington,245,214,3,9826,False,19459,-1
Fri Nov 03 00:11:43 +0000 2017,0,0,1256377962,None,962,654,2,16563,False,30296,-1
Fri Nov 03 00:11:43 +0000 2017,0,0,599684374,Somewhere Over The Rainbow,330,423,2,10467,False,31038,-1
Fri Nov 03 00:12:01 +0000 2017,0,0,3372336312,"Big Sandy, TX  Huntsville,TX",295,294,0,278,False,303,-1
Fri Nov 03 00:12:01 +0000 2017,0,0,40810128,"NEW YORK, NY",1086,221,31,36390,False,132566,-1
Fri Nov 03 00:12:03 +0000 2017,0,0,265398863,None,154,422,4,14033,False,47335,-1
Fri Nov 03 00:12:04 +0000 2017,0,0,17118740,Canada,13,46,3,94,False,94,-1
Fri Nov 03 00:12:06 +0000 2017,0,0,180133653,None,239,204,4,8457,False,6799,-1
Fri Nov 03 00:12:09 +0000 2017,0,0,4218075194,"Gahanna, OH",258,1105,7,7667,False,5463,-1
Fri Nov 03 00:12:14 +0000 2017,0,0,549443764,None,758,509,1,13070,False,5525,-1
Fri Nov 03 00:12:15 +0000 2017,0,0,788019570678177792,"Macomb, MI",85,177,0,1668,False,878,-1
Fri Nov 03 00:12:16 +0000 2017,0,0,1038627769,Queen City,979,729,5,12689,False,26111,-1
Fri Nov 03 00:12:28 +0000 2017,0,0,2935398567,None,254,242,0,3094,False,1888,-1
Fri Nov 03 00:12:32 +0000 2017,0,0,388110267,"Suprise,AZ",620,2282,2,3751,False,13393,-1
Fri Nov 03 00:12:35 +0000 2017,0,0,618275847,Sleepy Hollow,573,336,14,1576,False,79068,-1
Fri Nov 03 00:12:42 +0000 2017,0,0,333795079,"Reno, NV",942,252,4,30620,False,63795,-1
Fri Nov 03 00:12:46 +0000 2017,0,0,791273189338931200,Maldives,101,75,0,2453,False,3017,-1
Fri Nov 03 00:12:50 +0000 2017,0,0,715702467741270016,"Jackson, MS",103,133,2,36,False,8697,-1
Fri Nov 03 00:13:00 +0000 2017,0,0,218015926,Saint Lane ,664,549,2,3549,False,68111,-1
Fri Nov 03 00:13:12 +0000 2017,0,0,1346196486,"its like mexico, but newer",1259,528,6,27342,False,21839,-1
Fri Nov 03 00:13:16 +0000 2017,0,0,228190066,somewhere w/ chelsea.,1675,1169,6,14826,False,60328,-1
Fri Nov 03 00:13:18 +0000 2017,0,0,137175304,"Gravelburg, Ohio  USA ",1558,2021,47,38137,False,42102,-1
Fri Nov 03 00:13:20 +0000 2017,0,0,2725499348,None,201,219,1,1928,False,6822,-1
Fri Nov 03 00:13:23 +0000 2017,0,0,3083165440,"Massachusetts, USA",825,326,12,2073,False,12451,-1
Fri Nov 03 00:13:25 +0000 2017,0,0,915923592,"Dallas, tx",1009,828,3,28453,False,12180,-1
Fri Nov 03 00:13:28 +0000 2017,0,0,160239679,ATLHTX.,2277,1966,27,1111,False,36030,-1
Fri Nov 03 00:13:30 +0000 2017,0,0,65062323,"Lompoc, CA",416,462,4,6531,False,15698,-1
Fri Nov 03 00:13:32 +0000 2017,0,0,2815021596,"Hot Springs, AR",519,395,4,16222,False,21263,-1
Fri Nov 03 00:13:49 +0000 2017,0,0,2413649233,None,198,217,9,17291,False,19290,-1
Fri Nov 03 00:13:51 +0000 2017,0,0,3013556102,somewhere minding my business ,804,542,3,2149,False,19206,-1
Fri Nov 03 00:13:53 +0000 2017,0,0,63010977,"Austin, TX",678,625,4,3546,False,30575,-1
Fri Nov 03 00:13:55 +0000 2017,0,0,448182667,"Martins Ferry, OH",638,2640,4,5126,False,2377,-1
Fri Nov 03 00:13:58 +0000 2017,0,0,237372773,"New Jersey, USA",556,179,3,43018,False,38219,-1
Fri Nov 03 00:14:24 +0000 2017,0,0,1399392487,None,169,133,0,1812,False,4780,-1
Fri Nov 03 00:14:36 +0000 2017,0,0,226398100,"Manhattan, NY",221,152,2,831,False,1304,-1
Fri Nov 03 00:14:44 +0000 2017,0,0,258411700,"Washington, DC",1603,849,46,2390,False,144363,-1
Fri Nov 03 00:14:49 +0000 2017,0,0,216894472,Denver,540,291,6,1528,False,49637,-1
Fri Nov 03 00:15:00 +0000 2017,0,0,1439732191,"North Carolina, USA",694,1125,0,3469,False,32404,-1
Fri Nov 03 00:15:01 +0000 2017,0,0,324753202,None,1551,710,5,2253,False,11337,-1
Fri Nov 03 00:15:02 +0000 2017,0,0,310669612,|  waiting for you | ,4066,2306,3,7184,False,21053,-1
Fri Nov 03 00:15:06 +0000 2017,0,0,38051894,"Maryland, USA",354,411,9,295,False,18776,-1
Fri Nov 03 00:15:02 +0000 2017,0,0,310669612,|  waiting for you | ,4066,2306,3,7184,False,21053,-1
Fri Nov 03 00:15:13 +0000 2017,0,0,35675621,"San Marcos, TX",126,196,1,1004,False,4998,-1
Fri Nov 03 00:15:14 +0000 2017,0,0,3145316442,Lil B ,2213,1642,13,38536,False,91833,-1
Fri Nov 03 00:15:28 +0000 2017,0,0,56352860,In ya head...rent free!,532,613,5,259,False,20036,-1
Fri Nov 03 00:15:37 +0000 2017,0,0,829020885105283074,"Minneapolis, MN",195,621,0,9212,False,6457,-1
Fri Nov 03 00:15:41 +0000 2017,0,0,752329319083540480,None,983,187,2,3556,False,2328,-1
Fri Nov 03 00:15:49 +0000 2017,0,0,137175304,"Gravelburg, Ohio  USA ",1558,2021,47,38137,False,42103,-1
Fri Nov 03 00:15:51 +0000 2017,0,0,2782893847,None,220,385,1,1067,False,1826,-1
Fri Nov 03 00:15:55 +0000 2017,0,0,2326209516,"Sallisaw, OK",546,463,4,7419,False,8554,-1
Fri Nov 03 00:16:01 +0000 2017,0,0,3003189557,Toronto,2369,2170,28,23912,False,39456,-1
Fri Nov 03 00:16:24 +0000 2017,0,0,1530078937,None,410,345,5,18180,False,2533,-1
Fri Nov 03 00:16:28 +0000 2017,0,0,424317183,N O R T H.  C A R O L I N A ,2908,1592,2,6563,False,54712,-1
Fri Nov 03 00:16:32 +0000 2017,0,0,1011599970,None,634,727,2,8274,False,13417,-1
Fri Nov 03 00:16:35 +0000 2017,0,0,815433766898434048,None,790,900,3,10556,False,7825,-1
Fri Nov 03 00:16:40 +0000 2017,0,0,3044532891,"Harrisburg, PA",406,729,11,1210,False,2431,-1
Fri Nov 03 00:16:55 +0000 2017,0,0,36538113,"San Angelo, TX",1247,465,2,22886,False,32450,-1
Fri Nov 03 00:16:55 +0000 2017,0,0,256813083,"Detroit, MI",1532,1422,5,3633,False,47731,-1
Fri Nov 03 00:16:58 +0000 2017,0,0,2326209516,"Sallisaw, OK",546,463,4,7419,False,8554,-1
Fri Nov 03 00:17:15 +0000 2017,0,0,113994537,"Houston, TX",1425,858,2,486,False,42878,-1
Fri Nov 03 00:17:18 +0000 2017,0,0,545549153,Lost ,376,777,2,12827,False,21076,-1
Fri Nov 03 00:17:19 +0000 2017,0,0,23440557,"Mobile, AL",80,435,4,783,False,3611,-1
Fri Nov 03 00:17:22 +0000 2017,0,0,2522447003,NCAT,1086,563,40,3783,False,157687,-1
Fri Nov 03 00:17:33 +0000 2017,0,0,108900217,Bijeljina,148,364,25,73,False,11874,-1
Fri Nov 03 00:17:40 +0000 2017,0,0,45663454,None,213,781,14,2177,False,15798,-1
Fri Nov 03 00:17:54 +0000 2017,0,0,1038627769,Queen City,979,729,5,12692,False,26114,-1
Fri Nov 03 00:17:54 +0000 2017,0,0,347498388,"Fremont, OH",194,382,0,1776,False,1490,-1
Fri Nov 03 00:17:58 +0000 2017,0,0,336193443,"South Tampa, Florida",495,389,22,1583,False,50640,-1
Fri Nov 03 00:17:59 +0000 2017,0,0,359585947,None,1393,990,2,3213,False,37812,-1
Fri Nov 03 00:18:13 +0000 2017,0,0,2204028624,"Fairfield, CA",804,553,2,2365,False,4683,-1
Fri Nov 03 00:18:16 +0000 2017,0,0,3173794224,None,1683,651,4,19230,False,27386,-1
Fri Nov 03 00:18:17 +0000 2017,0,0,406559621,None,594,547,0,12254,False,2364,-1
Fri Nov 03 00:18:37 +0000 2017,0,0,724662849679683584,"Denver, CO",1431,1455,18,25942,False,81146,-1
Fri Nov 03 00:18:42 +0000 2017,0,0,227151766,"Seattle, WA",214,192,5,42265,False,15343,-1
Fri Nov 03 00:18:53 +0000 2017,0,0,23029709,"California, USA",180,777,10,48,False,4992,-1
Fri Nov 03 00:19:03 +0000 2017,0,0,1265375646,"Atlanta, GA",1348,2728,0,1398,False,11731,-1
Fri Nov 03 00:19:05 +0000 2017,0,0,82453395,"Texas, USA",743,239,2,22867,False,71347,-1
Fri Nov 03 00:19:14 +0000 2017,0,0,248476405,None,1682,549,3,11067,False,18096,-1
Fri Nov 03 00:19:15 +0000 2017,0,0,805241287037296641,"Brooklyn, NY",370,549,2,1004,False,1564,-1
Fri Nov 03 00:19:17 +0000 2017,0,0,360739206,Chicago,2287,1813,25,3979,False,105317,-1
Fri Nov 03 00:19:21 +0000 2017,0,0,1652821,"Seattle, WA",2688,2026,399,25323,False,72330,-1
Fri Nov 03 00:19:25 +0000 2017,0,0,2813725870,Somewhere Doing HoodRat Things,2276,3369,4,8222,False,21836,-1
Fri Nov 03 00:19:33 +0000 2017,0,0,2239688519,None,1019,803,1,2298,False,35143,-1
Fri Nov 03 00:19:40 +0000 2017,0,0,1038627769,Queen City,979,729,5,12694,False,26115,-1
Fri Nov 03 00:19:47 +0000 2017,0,0,149558381,"Queen Shit , Bitch",766,529,2,1589,False,67442,-1
Fri Nov 03 00:20:04 +0000 2017,0,0,377648659,"Louisville, KY",1460,367,18,69743,False,128148,-1
Fri Nov 03 00:20:07 +0000 2017,0,0,2361362305,None,320,423,0,422,False,27589,-1
Fri Nov 03 00:20:21 +0000 2017,0,0,3221760043,None,920,200,0,9881,False,18000,-1
Fri Nov 03 00:20:25 +0000 2017,0,0,12502842,"New York, NY",2136,1550,159,1417,False,13981,-1
Fri Nov 03 00:20:27 +0000 2017,0,0,2263527565,"Athens, GA",149,508,0,8860,False,866,-1
Fri Nov 03 00:20:30 +0000 2017,0,0,281765604,727,356,185,1,2414,False,11052,-1
Fri Nov 03 00:20:52 +0000 2017,0,0,256095935,"AkRowdy , OH",1122,1012,12,7313,False,93988,-1
Fri Nov 03 00:20:55 +0000 2017,0,0,2740103515,None,422,93,4,5368,False,1528,-1
Fri Nov 03 00:21:01 +0000 2017,0,0,2239688519,None,1019,803,1,2298,False,35145,-1
Fri Nov 03 00:21:26 +0000 2017,0,0,228190066,somewhere w/ chelsea.,1675,1169,6,14827,False,60329,-1
Fri Nov 03 00:21:30 +0000 2017,0,0,838202386095157250,"Texas, USA",140,208,0,5875,False,1617,-1
Fri Nov 03 00:21:34 +0000 2017,0,0,1455991028,None,606,526,3,4334,False,6975,-1
Fri Nov 03 00:21:34 +0000 2017,0,0,1099604797,None,585,237,3,14383,False,9190,-1
Fri Nov 03 00:21:35 +0000 2017,0,0,2374546508,None,3255,1002,7,31443,False,55634,-1
Fri Nov 03 00:21:36 +0000 2017,0,0,26437496,augusta ga,2363,2487,45,2074,False,65348,-1
Fri Nov 03 00:21:37 +0000 2017,0,0,829725624721764353,"Arizona, USA",665,654,2,15570,False,17901,-1
Fri Nov 03 00:21:39 +0000 2017,0,0,2361362305,None,320,423,0,422,False,27591,-1
Fri Nov 03 00:21:44 +0000 2017,0,0,823652167760261120,"Tukwila, WA",43,113,0,1769,False,176,-1
Fri Nov 03 00:21:59 +0000 2017,0,0,925640053,Disneyland ,1520,2193,30,126172,False,71929,-1
Fri Nov 03 00:22:00 +0000 2017,0,0,285980553,The Pussy Penthouse,1146,627,18,3083,False,114001,-1
Fri Nov 03 00:22:06 +0000 2017,0,0,314989136,"Santa Ana, CA",809,411,5,14965,False,63874,-1
Fri Nov 03 00:22:13 +0000 2017,0,0,2263167525,phillybish,664,546,0,21969,False,9757,-1
Fri Nov 03 00:22:33 +0000 2017,0,0,234399679,Chicago!,198,322,1,524,False,11889,-1
Fri Nov 03 00:22:36 +0000 2017,0,0,3400827665,None,707,623,0,13741,False,10190,-1
Fri Nov 03 00:22:42 +0000 2017,0,0,12163352,"Pittsburgh, PA",718,364,32,15481,False,23010,-1
Fri Nov 03 00:22:42 +0000 2017,0,0,1267408358,"Texas, USA",366,293,3,7397,False,7818,-1
Fri Nov 03 00:22:43 +0000 2017,0,0,443009215,University of Oklahoma,245,218,2,3889,False,11330,-1
Fri Nov 03 00:22:58 +0000 2017,0,0,136720043,"Modesto, Hellafornia",350,249,3,3770,False,5591,-1
Fri Nov 03 00:23:08 +0000 2017,0,0,3368767647,"miami , fl",734,632,1,349,False,4890,-1
Fri Nov 03 00:23:12 +0000 2017,0,0,372120737,..............,244,350,0,600,False,1598,-1
Fri Nov 03 00:23:13 +0000 2017,0,0,240506720,The Universe Alone,957,1712,45,24336,False,58977,-1
Fri Nov 03 00:23:18 +0000 2017,0,0,2177027795,Big Blue Nation,252,508,1,3431,False,4192,-1
Fri Nov 03 00:23:20 +0000 2017,0,0,451713461,"Fredericksburg, VA",1004,2438,2,15854,False,21410,-1
Fri Nov 03 00:23:24 +0000 2017,0,0,3320543160,"Iowa Park, TX",238,279,1,2592,False,1376,-1
Fri Nov 03 00:23:35 +0000 2017,0,0,16396194,None,244,125,4,740,False,15130,-1
Fri Nov 03 00:23:56 +0000 2017,0,0,876644876145893377,"Bronx, NY",28,94,1,133,False,233,-1
Fri Nov 03 00:24:24 +0000 2017,0,0,2790154496,"Not on a beach., unfortunately",481,739,23,9600,False,9935,-1
Fri Nov 03 00:24:31 +0000 2017,0,0,2201898865,Bay area,1779,1289,10,14329,False,25961,-1
Fri Nov 03 00:24:36 +0000 2017,0,0,348044167,ny // nj // fl,715,369,3,54747,False,40053,-1
Fri Nov 03 00:25:11 +0000 2017,0,0,1369917822,Streetsboro | Bowling Green ,537,198,0,7172,False,9990,-1
Fri Nov 03 00:25:16 +0000 2017,0,0,66003042,The bull ,3026,2155,4,6906,False,94748,-1
Fri Nov 03 00:25:35 +0000 2017,0,0,2583582949,None,78,112,2,6690,False,4542,-1
Fri Nov 03 00:25:50 +0000 2017,0,0,522680140,"Petersburg, VA",906,695,1,495,False,9613,-1
Fri Nov 03 00:25:51 +0000 2017,0,0,812079239612788736,"Racine, WI",726,977,6,8620,False,22129,-1
Fri Nov 03 00:26:08 +0000 2017,0,0,2454289662,the valley,351,313,3,21590,False,12581,-1
Fri Nov 03 00:26:22 +0000 2017,0,0,487241189,"Meadowview, Va",252,168,2,10955,False,8549,-1
Fri Nov 03 00:26:32 +0000 2017,0,0,46728185,"San Diego, CA",2121,1538,29,45581,False,62689,-1
Fri Nov 03 00:26:44 +0000 2017,0,0,709840279,"Chicago, IL",391,428,2,14746,False,15336,-1
Fri Nov 03 00:26:50 +0000 2017,0,0,65062323,"Lompoc, CA",416,462,4,6531,False,15698,-1
Fri Nov 03 00:26:50 +0000 2017,0,0,2875999183,"Houston, TX",1709,1262,6,3245,False,6546,-1
Fri Nov 03 00:27:04 +0000 2017,0,0,1364353177,None,377,139,0,7332,False,12948,-1
Fri Nov 03 00:27:11 +0000 2017,0,0,469839304,$$$$,3051,1932,5,1547,False,50096,-1
Fri Nov 03 00:27:14 +0000 2017,0,0,925640053,Disneyland ,1520,2193,30,126172,False,71931,-1
Fri Nov 03 00:27:17 +0000 2017,0,0,3344233582,"Brooklyn, NY",139,172,4,2737,False,3322,-1
Fri Nov 03 00:27:30 +0000 2017,0,0,128678449,At a concert near you,5849,3948,48,35398,False,213589,-1
Fri Nov 03 00:27:39 +0000 2017,0,0,849859783112876032,"Washington, USA",1,0,0,2,False,3609,-1
Fri Nov 03 00:27:40 +0000 2017,0,0,948896760,None,589,429,1,233,False,56521,-1
Fri Nov 03 00:28:06 +0000 2017,0,0,1258536607,West Orlando,371,234,4,2724,False,4914,-1
Fri Nov 03 00:28:12 +0000 2017,0,0,2155881509,married to quavo,2156,1783,7,8862,False,16123,-1
Fri Nov 03 00:28:23 +0000 2017,0,0,371448771,"North Carolina, USA",982,1765,3,574,False,2156,-1
Fri Nov 03 00:28:36 +0000 2017,0,0,27750806,"Columbus, GA  Houston, TX",3627,777,18,289,False,18766,-1
Fri Nov 03 00:28:39 +0000 2017,0,0,520858504,None,363,503,0,4478,False,8612,-1
Fri Nov 03 00:28:39 +0000 2017,0,0,502022290,"Springfield, IL",346,396,30,7240,False,11679,-1
Fri Nov 03 00:28:42 +0000 2017,0,0,586939271,UGLY AS HELL,857,346,30,20192,False,53337,-1
Fri Nov 03 00:28:45 +0000 2017,0,0,1957928880,None,231,298,4,2048,False,3195,-1
Fri Nov 03 00:28:50 +0000 2017,0,0,788860966549254145,None,127,235,0,776,False,6822,-1
Fri Nov 03 00:28:52 +0000 2017,0,0,310334348,"Tacoma, WA",32,73,0,2522,False,4847,-1
Fri Nov 03 00:29:02 +0000 2017,0,0,533540714,new york city °§ puerto rico,1256,378,15,21507,False,135639,-1
Fri Nov 03 00:29:35 +0000 2017,0,0,720579042,None,347,540,3,21555,False,8035,-1
Fri Nov 03 00:29:43 +0000 2017,0,0,150923519,Mississippi,279,828,1,1351,False,4091,-1
Fri Nov 03 00:30:45 +0000 2017,0,0,215587185,"San Antonio, TX",200,230,2,5928,False,10120,-1
Fri Nov 03 00:30:51 +0000 2017,0,0,872966220, ,905,505,2,8433,False,16132,-1
Fri Nov 03 00:31:04 +0000 2017,0,0,887839757866340353,"New Orleans, LA",81,71,2,509,False,2952,-1
Fri Nov 03 00:31:04 +0000 2017,0,0,58729368,The Hot Spot,275,292,18,9548,False,12298,-1
Fri Nov 03 00:31:07 +0000 2017,0,0,3082886333,°„D.K.P  °„,850,853,5,9825,False,35875,-1
Fri Nov 03 00:31:22 +0000 2017,0,0,55605938,Ugly Corner.,1341,699,18,554,False,164134,-1
Fri Nov 03 00:31:27 +0000 2017,0,0,424399223,"Columbiana, OH & Kent, OH",544,605,0,5039,False,6075,-1
Fri Nov 03 00:31:28 +0000 2017,0,0,2165067703,Paradise,161,539,1,2131,False,1072,-1
Fri Nov 03 00:31:32 +0000 2017,0,0,186863104,None,354,867,14,3026,False,560,-1
Fri Nov 03 00:31:32 +0000 2017,0,0,4842799120,MA,727,657,0,9345,False,10738,-1
Fri Nov 03 00:31:36 +0000 2017,0,0,758652624,None,651,301,0,5387,False,9839,-1
Fri Nov 03 00:31:38 +0000 2017,0,0,2530202630,"Moore, OK",545,643,2,10725,False,3798,-1
Fri Nov 03 00:31:39 +0000 2017,0,0,3031514011,None,123,149,0,1142,False,3129,-1
Fri Nov 03 00:31:39 +0000 2017,0,0,838891821006741504,None,166,191,0,108,False,53,-1
Fri Nov 03 00:31:43 +0000 2017,0,0,2152171320,"Keller, TX",147,151,1,4363,False,3451,-1
Fri Nov 03 00:31:45 +0000 2017,0,0,858355102670766080,United States,306,73,0,30284,False,11815,-1
Fri Nov 03 00:31:52 +0000 2017,0,0,927676086,Houston Texas,267,216,0,28602,False,9980,-1
Fri Nov 03 00:31:59 +0000 2017,0,0,146650620,ChicagoMississippi,3111,1809,5,16936,False,84565,-1
Fri Nov 03 00:32:01 +0000 2017,0,0,433066464,"Dearborn, Michigan  ",140,197,2,15796,False,7605,-1
Fri Nov 03 00:32:09 +0000 2017,0,0,421486865,"Dallas, Tx",1029,568,5,11964,False,58889,-1
Fri Nov 03 00:32:20 +0000 2017,0,0,272997265,H 0 U $ T 0 N ,677,760,0,3267,False,5920,-1
Fri Nov 03 00:32:28 +0000 2017,0,0,2674847455,"Gilroy, CA",371,312,1,24667,False,2738,-1
Fri Nov 03 00:32:35 +0000 2017,0,0,191535023,On TOP,1042,434,1,1701,False,12955,-1
Fri Nov 03 00:32:50 +0000 2017,0,0,43744001,#CurlyHairVillage,846,1001,9,3399,False,43960,-1
Fri Nov 03 00:33:15 +0000 2017,0,0,71687357,None,516,475,6,14093,False,13090,-1
Fri Nov 03 00:33:26 +0000 2017,0,0,846075650293321729,"Memphis, TN",40,84,0,10,False,83,-1
Fri Nov 03 00:33:26 +0000 2017,0,0,478959516,None,852,979,1,6856,False,12800,-1
Fri Nov 03 00:33:28 +0000 2017,0,0,35904901,"Richmond, Virginia",358,256,4,79,False,5454,-1
Fri Nov 03 00:33:30 +0000 2017,0,0,826452764322471938,"East Palo Alto, CA",148,137,1,1073,False,703,-1
Fri Nov 03 00:33:31 +0000 2017,0,0,241150874,Music City,497,933,15,57947,False,59741,-1
Fri Nov 03 00:33:36 +0000 2017,0,0,316027703,Jerseyyyyyyyyy ,1245,824,8,1339,False,91811,-1
Fri Nov 03 00:33:45 +0000 2017,0,0,2426091768,"Alexander City, AL",803,547,1,3489,False,21117,-1
Fri Nov 03 00:33:55 +0000 2017,0,0,867984420879294470,"California, USA",249,591,0,2183,False,706,-1
Fri Nov 03 00:33:58 +0000 2017,0,0,752385576762871808,"Phoenix, AZ",537,490,9,51721,False,10313,-1
Fri Nov 03 00:34:16 +0000 2017,0,0,786331261174370304,"Katy, TX",442,395,1,2010,False,2449,-1
Fri Nov 03 00:34:26 +0000 2017,0,0,54068011,None,285,301,12,5103,False,9145,-1
Fri Nov 03 00:34:28 +0000 2017,0,0,720195564,None,210,194,3,814,False,1082,-1
Fri Nov 03 00:34:33 +0000 2017,0,0,459804885,None,302,278,7,2501,False,12697,-1
Fri Nov 03 00:34:36 +0000 2017,0,0,712459751087415296,251,2525,809,11,1897,False,72234,-1
Fri Nov 03 00:34:41 +0000 2017,0,0,627866315,"Sulphur Springs, Texas",693,616,3,7089,False,42822,-1
Fri Nov 03 00:34:41 +0000 2017,0,0,189782177,None,318,266,2,2049,False,19623,-1
Fri Nov 03 00:34:44 +0000 2017,0,0,291218469,None,208,183,2,766,False,7758,-1
Fri Nov 03 00:34:55 +0000 2017,0,0,323653805,"Chicago, Illinois",263,346,2,8372,False,3414,-1
Fri Nov 03 00:34:57 +0000 2017,0,0,35086484,ChicaGLOBoro(336),2681,1959,9,2919,False,121271,-1
Fri Nov 03 00:34:58 +0000 2017,0,0,867304518,"Elysian, MN",503,449,0,14022,False,13092,-1
Fri Nov 03 00:35:07 +0000 2017,0,0,66214645,Sea Isle City/ Philadelphia,432,1092,5,6469,False,24305,-1
Fri Nov 03 00:35:08 +0000 2017,0,0,3012438339,somewhere mindin mines ,109,231,1,1679,False,12783,-1
Fri Nov 03 00:35:18 +0000 2017,0,0,198537474,None,1836,1659,5,305,False,33083,-1
Fri Nov 03 00:35:20 +0000 2017,0,0,262869640,"Webster, MA",577,898,6,1973,False,9361,-1
Fri Nov 03 00:35:39 +0000 2017,0,0,2757495204,Pluto,1075,706,1,5788,False,19933,-1
Fri Nov 03 00:35:46 +0000 2017,0,0,709932145,"West Islip, NY",463,629,1,8078,False,8992,-1
Fri Nov 03 00:35:49 +0000 2017,0,0,3192106432,"Texas, USA",333,240,1,3415,False,5986,-1
Fri Nov 03 00:36:00 +0000 2017,0,0,546280241,None,414,218,0,59364,False,2183,-1
Fri Nov 03 00:36:03 +0000 2017,0,0,714652831899369472,330,213,225,0,1131,False,792,-1
Fri Nov 03 00:36:18 +0000 2017,0,0,298656275,"Houston, TX  The Ville, TX",1305,514,16,12090,False,79935,-1
Fri Nov 03 00:36:26 +0000 2017,0,0,123571812,"Phenix City, AL",1697,971,5,12868,False,19508,-1
Fri Nov 03 00:36:32 +0000 2017,0,0,1684439660,somewhere w/ caleb,1078,921,3,3461,False,13378,-1
Fri Nov 03 00:36:37 +0000 2017,0,0,213015891,DMV,1807,622,18,14234,False,44670,-1
Fri Nov 03 00:36:53 +0000 2017,0,0,88027505,"Santiago, Rep®≤blica Dominicana",728,428,8,183,False,79323,-1
Fri Nov 03 00:36:55 +0000 2017,0,0,4020691155,PaperChasin,1188,548,2,7015,False,16103,-1
Fri Nov 03 00:37:05 +0000 2017,0,0,324753202,None,1551,710,5,2255,False,11343,-1
Fri Nov 03 00:37:14 +0000 2017,0,0,190382925,North Carolina,1224,1135,7,8186,False,51245,-1
Fri Nov 03 00:37:23 +0000 2017,0,0,187095485,"Omaha, Nebraska",3981,556,124,249,False,52488,-1
Fri Nov 03 00:37:31 +0000 2017,0,0,334803893,"Orlando, Fl",610,541,5,6650,False,9747,-1
Fri Nov 03 00:37:36 +0000 2017,0,0,4827590013,None,436,447,6,4618,False,13698,-1
Fri Nov 03 00:37:43 +0000 2017,0,0,2802902219,United States,312,432,0,17671,False,3791,-1
Fri Nov 03 00:37:46 +0000 2017,0,0,886015656583475201,"St Petersburg, FL",125,115,0,363,False,714,-1
Fri Nov 03 00:37:53 +0000 2017,0,0,444410334,Destiel Trash Can,253,447,14,37026,False,4960,-1
